site_id,state,latitude,longitude,colldate,landcover1,landcover2,the_geom,fips,huc,quad,
9376,GA,32.3494,-81.9418,2009-03-05,Developed,"Low Intensity Residential",0101000020E6100000DCD78173467C54C0789CA223B92C4040,f13043,h3060203,q33082SWA2
5439,NM,33.8617,-105.1213,2009-04-11,Shrubland,Shrubland,0101000020E61000004F401361C3475AC04A7B832F4CEE4040,f35027,h13060005,q34106NWH2
10935,AZ,33.3086,-111.2474,2010-06-17,Shrubland,Shrubland,0101000020E6100000F241CF66D5CF5BC0D6C56D3480A74040,f04021,h15050100,q34112SWG2
5840,GA,32.8565,-85.0364,2009-03-06,Planted/Cultivated,Pasture/Hay,0101000020E6100000C364AA60544255C01283C0CAA16D4040,f13145,h3130002,q33086NWH2
12688,MS,33.2639,-88.9276,2008-07-19,Planted/Cultivated,Pasture/Hay,0101000020E610000041F163CC5D3B56C00BB5A679C7A14040,f28159,h3160108,q34090SEA2
1343,NM,33.7877,-104.6452,2009-04-14,Shrubland,Shrubland,0101000020E610000045D8F0F44A295AC09487855AD3E44040,f35005,h13060005,q34106NEC2
656,AL,33.0992,-86.9976,2009-02-23,"Forested Upland","Evergreen Forest",0101000020E6100000569FABADD8BF55C0B1E1E995B28C4040,f01007,h3150202,q34088SEA4
10640,AL,33.1401,-88.1242,2009-02-21,Planted/Cultivated,Pasture/Hay,0101000020E6100000728A8EE4F20756C0B515FBCBEE914040,f01107,h3160106,q34090SEH3
916,NM,33.571,-108.2048,2009-04-20,Shrubland,Shrubland,0101000020E6100000228E75711B0D5BC00C022B8716C94040,f35003,h15040001,q34110NEG4
4820,AZ,33.331,-110.845,2010-06-27,Shrubland,Shrubland,0101000020E6100000AE47E17A14B65BC0EE7C3F355EAA4040,f04007,h15060103,q34112SEB2
12128,GA,32.4501,-83.0783,2009-03-07,"Forested Upland","Deciduous Forest",0101000020E6100000B7D100DE02C554C0FDF675E09C394040,f13175,h3070102,q33084SWH1
6800,AL,32.8959,-86.3391,2009-02-23,"Forested Upland","Evergreen Forest",0101000020E6100000B6847CD0B39555C0423EE8D9AC724040,f01037,h3150107,q33088NEF1
3055,NM,33.76,-103.478,2009-04-15,Shrubland,Shrubland,0101000020E61000003BDF4F8D97DE59C0E17A14AE47E14040,f35041,h12050001,q34104NWE2
5520,AL,33.2135,-88.2789,2009-02-21,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000AEB6627FD91156C017D9CEF7539B4040,f01107,h3160106,q34090SEF3
10999,CA,32.7137,-115.2569,2010-05-30,Shrubland,Shrubland,0101000020E6100000EA95B20C71D05CC0DE9387855A5B4040,f06025,h18100200,q33116NWF3
10644,NM,33.6955,-105.8384,2009-04-11,Shrubland,Shrubland,0101000020E6100000D93D7958A8755AC01B2FDD2406D94040,f35027,h13050003,q34106NWB3
1184,GA,32.2425,-82.0065,2009-03-05,Developed,"Low Intensity Residential",0101000020E610000023DBF97E6A8054C0D7A3703D0A1F4040,f13109,h3060203,q33084SEH3
6544,AL,33.0422,-87.5904,2009-02-21,Planted/Cultivated,Pasture/Hay,0101000020E6100000BDE3141DC9E555C013F241CF66854040,f01125,h3160113,q34088SWD4
13204,NM,33.5436,-107.2725,2009-04-20,Shrubland,Shrubland,0101000020E61000003D0AD7A370D15AC0840D4FAF94C54040,f35053,h13020211,q34108NWF4
2704,AL,32.9905,-86.651,2009-02-23,"Forested Upland","Mixed Forest",0101000020E61000008B6CE7FBA9A955C0105839B4C87E4040,f01021,h3150107,q33088NEC1
10400,GA,32.0196,-81.2651,2009-03-07,Planted/Cultivated,Pasture/Hay,0101000020E6100000DB8AFD65F75054C03480B74082024040,f13051,h3060204,q33082SWF4
951,AZ,32.8819,-113.0651,2010-07-07,Shrubland,Shrubland,0101000020E61000000EBE30992A445CC0D42B6519E2704040,f04013,h15070202,q33114NWH1
4816,AL,32.8294,-86.1011,2009-02-23,Developed,"Low Intensity Residential",0101000020E61000000A68226C788655C0B5A679C7296A4040,f01037,h3150109,q33088NEH2
2367,NM,33.6296,-104.3218,2009-04-14,Shrubland,Shrubland,0101000020E610000094F6065F98145AC0E3C798BB96D04040,f35005,h13060003,q34106NEF3
12983,AZ,33.0738,-111.9797,2010-07-06,Planted/Cultivated,Fallow,0101000020E610000009F9A067B3FE5BC0EF38454772894040,f04021,h15050303,q34112SWA4
7828,NM,33.4781,-108.1293,2009-04-20,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000DCD7817346085BC0DA1B7C6132BD4040,f35003,h15040001,q34110SEG1
3988,AZ,33.2897,-109.4032,2010-06-29,Shrubland,Shrubland,0101000020E6100000D26F5F07CE595BC05BD3BCE314A54040,f04011,h15040005,q34110SWE2
12271,NM,33.6663,-103.4794,2009-04-15,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000F46C567DAEDE59C093A9825149D54040,f35041,h12080001,q34104NWE3
8852,NM,33.5549,-106.0018,2009-04-17,Shrubland,Shrubland,0101000020E61000008048BF7D1D805AC0744694F606C74040,f35027,h13050003,q34108NEH4
5776,AL,32.9087,-87.3015,2009-02-21,"Forested Upland","Mixed Forest",0101000020E61000009EEFA7C64BD355C007F0164850744040,f01007,h3150202,q33088NWF1
3732,NM,33.4264,-107.6612,2009-04-20,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000005F07CE1951EA5AC0D881734694B64040,f35051,h13030101,q34108SWC1
7120,GA,32.4336,-83.8865,2009-03-06,Planted/Cultivated,Pasture/Hay,0101000020E6100000DBF97E6ABCF854C0D6C56D3480374040,f13193,h3070104,q33084SWA1
7008,GA,32.343,-83.1491,2009-03-06,"Forested Upland","Evergreen Forest",0101000020E61000005AF5B9DA8AC954C096438B6CE72B4040,f13091,h3070105,q33084SWG2
2743,AZ,32.9946,-112.5225,2010-07-09,Shrubland,Shrubland,0101000020E61000003D0AD7A370215CC0014D840D4F7F4040,f04013,h15070101,q33114NED1
8575,TX,33.7017,-102.7404,2010-06-02,Planted/Cultivated,"Row Crops",0101000020E6100000567DAEB662AF59C036CD3B4ED1D94040,f48079,h12050001,q34104NEC3
11327,NM,33.5182,-105.5116,2009-04-17,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000008D28ED0DBE605AC0C364AA6054C24040,f35027,h13060008,q34106NWD4
7095,AZ,32.8427,-113.4354,2010-07-09,Shrubland,Shrubland,0101000020E61000006B2BF697DD5B5CC06B2BF697DD6B4040,f04027,h15070202,q33114NWE2
9599,TX,33.7397,-101.9566,2010-06-02,Planted/Cultivated,"Row Crops",0101000020E6100000A1D634EF387D59C0F46C567DAEDE4040,f48303,h12050002,q34102NWA3
5503,TX,33.7,-101.5283,2010-06-01,Planted/Cultivated,"Row Crops",0101000020E6100000849ECDAACF6159C09A99999999D94040,f48107,h12050007,q34102NWD3
2772,AZ,33.1454,-110.0484,2010-06-28,Shrubland,Shrubland,0101000020E6100000174850FC18835BC0516B9A779C924040,f04009,h15040005,q34112SEH3
9143,AZ,32.8742,-113.2115,2010-07-09,Barren,"Bare Rock/Sand/Clay",0101000020E6100000A8C64B37894D5CC0E4141DC9E56F4040,f04013,h15070201,q33114NWG2
2448,MS,33.083,-88.878,2008-07-19,Developed,"Low Intensity Residential",0101000020E6100000D578E926313856C0B4C876BE9F8A4040,f28159,h3160108,q34090SEA4
10192,GA,32.4803,-84.3115,2009-03-06,Planted/Cultivated,Fallow,0101000020E61000000E2DB29DEF1355C068226C787A3D4040,f13269,h3130005,q33086SEF1
9056,GA,32.1946,-82.8312,2009-03-07,Developed,"Low Intensity Residential",0101000020E6100000DA1B7C6132B554C09BE61DA7E8184040,f13309,h3070105,q33084SEB3
1680,AL,32.7952,-86.9501,2009-02-23,"Forested Upland","Evergreen Forest",0101000020E61000007FFB3A70CEBC55C0BDE3141DC9654040,f01021,h3150201,q33088NEA2
6864,AL,32.5015,-85.1717,2009-02-19,Developed,"Low Intensity Residential",0101000020E6100000492EFF21FD4A55C0D578E92631404040,f01081,h3130003,q33086NWG4
3831,AZ,32.6675,-113.9883,2010-07-09,Shrubland,Shrubland,0101000020E6100000C1A8A44E407F5CC03D0AD7A370554040,f04027,h15070201,q33114NWA3
4876,MS,33.0008,-89.1708,2008-07-19,"Forested Upland","Deciduous Forest",0101000020E6100000098A1F63EE4A56C01CEBE2361A804040,f28159,h3180001,q34090SWG4
11216,GA,32.368,-83.6587,2009-03-06,Planted/Cultivated,Pasture/Hay,0101000020E610000003780B2428EA54C0C976BE9F1A2F4040,f13153,h3070104,q33084SWC2
2999,AZ,32.7395,-113.7392,2010-07-09,Shrubland,Shrubland,0101000020E6100000014D840D4F6F5CC02DB29DEFA75E4040,f04027,h15070203,q33114NWC3
7927,AZ,32.5386,-114.5792,2010-07-09,Shrubland,Shrubland,0101000020E6100000F775E09C11A55CC014D044D8F0444040,f04027,h15030108,q33116NED4
11959,AZ,32.8869,-111.5453,2010-07-06,Shrubland,Shrubland,0101000020E610000090A0F831E6E25BC044696FF085714040,f04021,h15050100,q33112NWD1
2768,AL,32.5952,-85.5658,2009-02-20,Planted/Cultivated,Pasture/Hay,0101000020E6100000EA043411366455C0234A7B832F4C4040,f01081,h3150110,q33086NWD4
12792,TX,33.5355,-97.1323,2010-05-31,Planted/Cultivated,Pasture/Hay,0101000020E6100000B1506B9A774858C0068195438BC44040,f48097,h12030103,q34098NWG4
3728,AL,32.6467,-86.5986,2009-02-23,Planted/Cultivated,Pasture/Hay,0101000020E6100000AED85F764FA655C05F29CB10C7524040,f01001,h3150201,q33088NED3
6804,NM,33.2723,-107.4217,2009-04-20,"Forested Upland","Evergreen Forest",0101000020E6100000492EFF21FDDA5AC0B459F5B9DAA24040,f35051,h13030101,q34108SWE2
12671,TX,33.5753,-102.328,2010-06-02,Planted/Cultivated,"Row Crops",0101000020E6100000A245B6F3FD9459C0C4B12E6EA3C94040,f48219,h12050004,q34104NEF4
6839,AZ,32.8121,-112.3241,2010-07-06,Shrubland,Shrubland,0101000020E61000008D28ED0DBE145CC0728A8EE4F2674040,f04013,h15050303,q33114NEF2
9911,AZ,32.8452,-112.3169,2010-07-06,Shrubland,Shrubland,0101000020E61000008E06F01648145CC0234A7B832F6C4040,f04013,h15050303,q33114NEF2
6304,GA,31.8527,-81.255,2009-03-07,"Forested Upland","Mixed Forest",0101000020E6100000B81E85EB515054C0984C158C4ADA3F40,f13029,h3060204,q32082NWF2
3024,GA,32.3189,-84.2203,2009-03-06,Planted/Cultivated,"Row crops",0101000020E6100000C3D32B65190E55C0E25817B7D1284040,f13193,h3130006,q33086SEG2
1547,AZ,32.8398,-112.0322,2010-07-06,Shrubland,Shrubland,0101000020E610000099BB96900F025CC02497FF907E6B4040,f04021,h15050306,q33114NEH2
2031,NM,33.4129,-104.2532,2009-04-16,Shrubland,Shrubland,0101000020E610000039D6C56D34105AC05B423EE8D9B44040,f35005,h13060007,q34106SEF1
11788,MS,32.9117,-89.1783,2008-07-19,Planted/Cultivated,Pasture/Hay,0101000020E61000001D386744694B56C0B1E1E995B2744040,f28099,h3180001,q33090NWG1
8912,AL,32.565,-86.2313,2009-02-23,Planted/Cultivated,Fallow,0101000020E610000026E4839ECD8E55C0B81E85EB51484040,f01051,h3150107,q33088NEG4
6127,NM,33.4186,-103.8474,2009-04-16,Shrubland,Shrubland,0101000020E610000058A835CD3BF659C0840D4FAF94B54040,f35005,h13060007,q34104SWB1
11104,GA,32.0406,-83.1038,2009-03-07,Planted/Cultivated,"Row crops",0101000020E6100000CA54C1A8A4C654C0DA1B7C6132054040,f13091,h3070105,q33084SWH4
8352,GA,31.8562,-81.7293,2009-03-07,"Forested Upland","Evergreen Forest",0101000020E6100000423EE8D9AC6E54C0D0D556EC2FDB3F40,f13179,h3060203,q32082NWC2
8084,AZ,33.0267,-109.2619,2010-06-29,Shrubland,Shrubland,0101000020E6100000A2B437F8C2505BC0CF66D5E76A834040,f04011,h15040002,q34110SWF4
12944,AL,32.7201,-87.3275,2009-02-21,Planted/Cultivated,Pasture/Hay,0101000020E6100000295C8FC2F5D455C0C0EC9E3C2C5C4040,f01105,h3150202,q33088NWF3
11732,AZ,32.9058,-110.4145,2010-06-28,"Forested Upland","Deciduous Forest",0101000020E61000004A0C022B879A5BC0C05B2041F1734040,f04009,h15050203,q33112NEE1
1528,TX,33.4752,-97.089,2010-06-01,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E610000004560E2DB24558C09487855AD3BC4040,f48097,h12030103,q34098SWH1
1407,TX,33.457,-102.6151,2010-06-02,Shrubland,Shrubland,0101000020E610000041F163CC5DA759C0D122DBF97EBA4040,f48079,h12080001,q34104SED1
2000,GA,32.3134,-84.7742,2009-03-06,Developed,"Low Intensity Residential",0101000020E61000000B24287E8C3155C08048BF7D1D284040,f13053,h3130003,q33086SEB2
10896,AL,32.589,-86.5488,2009-02-23,"Forested Upland","Evergreen Forest",0101000020E6100000DE02098A1FA355C008AC1C5A644B4040,f01001,h3150201,q33088NED4
10900,NM,33.1577,-107.2739,2009-04-18,Shrubland,Shrubland,0101000020E6100000F697DD9387D15AC0234A7B832F944040,f35051,h13030101,q34108SWF3
7039,TX,33.4404,-100.7701,2010-06-03,Planted/Cultivated,"Small Grains",0101000020E610000093A98251493159C04694F6065FB84040,f48125,h12050007,q34102SEB1
9616,MS,32.7504,-88.833,2008-07-19,Planted/Cultivated,Pasture/Hay,0101000020E61000005A643BDF4F3556C08E75711B0D604040,f28069,h3180001,q33090NEB2
6015,TX,33.4663,-100.0371,2010-06-04,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000009FABADD85F0259C0F90FE9B7AFBB4040,f48269,h12060101,q34102SEH1
7231,NM,33.3695,-104.9051,2009-04-16,Shrubland,Shrubland,0101000020E610000004E78C28ED395AC09EEFA7C64BAF4040,f35027,h13060008,q34106SEA2
11668,NM,33.1987,-106.9278,2009-04-18,Shrubland,Shrubland,0101000020E6100000A54E401361BB5AC08CDB68006F994040,f35051,h13030103,q34108SEA3
1888,GA,31.9367,-82.8017,2009-03-07,Planted/Cultivated,"Row crops",0101000020E6100000014D840D4FB354C0C7293A92CBEF3F40,f13271,h3070105,q32084NEB1
12448,GA,31.8051,-82.132,2009-03-07,Developed,"Low Intensity Residential",0101000020E61000009CC420B0728854C075029A081BCE3F40,f13001,h3070106,q32084NEG2
6463,NM,33.2534,-104.3194,2009-04-16,Shrubland,Shrubland,0101000020E6100000EA95B20C71145AC0386744696FA04040,f35005,h13060007,q34106SEF2
6096,GA,32.2387,-84.5338,2009-03-06,Planted/Cultivated,"Row crops",0101000020E6100000B5A679C7292255C011C7BAB88D1E4040,f13197,h3130007,q33086SED3
12948,NM,33.2109,-106.0461,2009-04-18,Shrubland,Shrubland,0101000020E61000001E166A4DF3825AC0FB5C6DC5FE9A4040,f35035,h13050003,q34108SEH3
724,AZ,32.8725,-110.5996,2010-06-27,Shrubland,Shrubland,0101000020E61000009FABADD85FA65BC048E17A14AE6F4040,f04021,h15050203,q33112NED2
8175,NM,33.3589,-103.2822,2009-04-15,Shrubland,Shrubland,0101000020E610000099BB96900FD259C06744696FF0AD4040,f35025,h12080001,q34104SWF2
3540,AZ,32.8545,-110.3405,2010-06-28,Shrubland,Shrubland,0101000020E61000006F1283C0CA955BC04C378941606D4040,f04009,h15050203,q33112NEF2
8056,TX,33.3441,-97.6198,2010-06-01,Planted/Cultivated,Fallow,0101000020E6100000E4839ECDAA6758C0DC4603780BAC4040,f48497,h12030101,q34098SWD2
13152,GA,31.8666,-82.5703,2009-03-07,Developed,"Low Intensity Residential",0101000020E61000002A3A92CB7FA454C0AEB6627FD9DD3F40,f13161,h3070106,q32084NED2
3960,TX,33.2707,-98.0233,2010-06-02,Planted/Cultivated,Pasture/Hay,0101000020E6100000CC7F48BF7D8158C07B832F4CA6A24040,f48237,h12030101,q34100SEH2
9080,TX,33.3042,-98.0899,2010-06-02,Planted/Cultivated,Pasture/Hay,0101000020E610000044FAEDEBC08558C0BBB88D06F0A64040,f48237,h12030101,q34100SEH2
10367,TX,33.2771,-101.8328,2010-06-04,Planted/Cultivated,"Row Crops",0101000020E6100000F7065F984C7559C05DDC460378A34040,f48305,h12050004,q34102SWB2
13176,TX,33.3372,-98.4667,2010-06-03,Planted/Cultivated,Pasture/Hay,0101000020E6100000C442AD69DE9D58C0091B9E5E29AB4040,f48503,h12030101,q34100SEE2
2943,TX,33.3732,-101.3843,2010-06-02,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000094F6065F985859C0006F8104C5AF4040,f48169,h12050007,q34102SWE2
13008,AL,32.3102,-85.8508,2009-02-20,Planted/Cultivated,Fallow,0101000020E6100000F5DBD781737655C00F9C33A2B4274040,f01087,h3150110,q33086SWB2
10132,NM,32.937,-108.6557,2009-04-21,Shrubland,Shrubland,0101000020E61000002EFF21FDF6295BC00E2DB29DEF774040,f35017,h15040002,q33110NEC1
3704,TX,33.3109,-99.1968,2010-06-04,Planted/Cultivated,Pasture/Hay,0101000020E610000094F6065F98CC58C0C7293A92CBA74040,f48447,h12060101,q34100SWG2
3512,TX,33.3159,-99.4457,2010-06-04,Planted/Cultivated,"Small Grains",0101000020E6100000F1F44A5986DC58C0386744696FA84040,f48447,h12060101,q34100SWE2
2680,TX,33.3172,-99.5275,2010-06-04,Planted/Cultivated,"Row Crops",0101000020E6100000F6285C8FC2E158C0462575029AA84040,f48207,h12060101,q34100SWD2
6776,TX,33.3123,-99.7739,2010-06-04,Planted/Cultivated,Pasture/Hay,0101000020E6100000F697DD9387F158C039454772F9A74040,f48207,h12060101,q34100SWB2
10960,AL,32.1989,-85.0352,2009-02-19,Developed,"Low Intensity Residential",0101000020E61000006E3480B7404255C05396218E75194040,f01113,h3130003,q33086SWH3
7636,AZ,32.788,-109.7726,2010-06-29,Shrubland,Shrubland,0101000020E6100000EF38454772715BC0BE9F1A2FDD644040,f04009,h15040005,q33110NWB2
1568,GA,31.8935,-83.6877,2009-03-10,Developed,"Low Intensity Residential",0101000020E6100000645DDC4603EC54C0DBF97E6ABCE43F40,f13081,h3110202,q32084NWC1
7863,AZ,32.5669,-111.758,2010-06-25,Shrubland,Shrubland,0101000020E61000008D976E1283F05BC01B0DE02D90484040,f04021,h15050305,q33112NWB4
5047,AZ,32.4347,-112.6576,2010-07-08,Shrubland,Shrubland,0101000020E610000060764F1E162A5CC01DC9E53FA4374040,f04019,h15070202,q33114SEC1
4756,NM,33.0892,-105.9688,2009-04-18,Shrubland,Shrubland,0101000020E61000005917B7D1007E5AC0CF66D5E76A8B4040,f35035,h13050003,q34106SWA4
2336,AL,32.1407,-85.5465,2009-02-19,Planted/Cultivated,Fallow,0101000020E6100000E5D022DBF96255C00B46257502124040,f01011,h3130003,q33086SWD3
4448,MS,32.5794,-88.4854,2008-07-21,"Forested Upland","Mixed Forest",0101000020E61000009E5E29CB101F56C0B5A679C7294A4040,f28069,h3160202,q33090NEE4
2848,AL,32.392,-87.4686,2009-02-21,Developed,"Low Intensity Residential",0101000020E6100000F5B9DA8AFDDD55C01904560E2D324040,f01105,h3150203,q33088SWE1
532,AZ,32.6656,-110.2759,2010-06-28,Shrubland,Shrubland,0101000020E6100000D93D7958A8915BC0DA1B7C6132554040,f04009,h15050203,q33112NEF3
4223,TX,33.1288,-102.5337,2010-06-04,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000003780B2428A259C0C6DCB5847C904040,f48445,h12080006,q34104SED3
7864,TX,33.1842,-97.4431,2010-06-01,Planted/Cultivated,Pasture/Hay,0101000020E6100000E3361AC05B5C58C02BF697DD93974040,f48497,h12030104,q34098SWE3
10763,AZ,32.5284,-111.4498,2010-06-25,Shrubland,Shrubland,0101000020E6100000696FF085C9DC5BC06B9A779CA2434040,f04021,h15050303,q33112NWE4
2708,NM,32.9671,-107.4592,2009-04-18,Shrubland,Shrubland,0101000020E6100000AF94658863DD5AC016FBCBEEC97B4040,f35051,h13030101,q33108NWE1
4479,TX,33.2478,-102.241,2010-06-04,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000008195438B6C8F59C072F90FE9B79F4040,f48445,h12080001,q34104SEG3
3768,TX,33.2026,-97.9583,2010-06-02,Planted/Cultivated,Pasture/Hay,0101000020E61000006FF085C9547D58C0B515FBCBEE994040,f48237,h12030101,q34098SWA3
10144,GA,31.4664,-81.3672,2009-03-09,Developed,"Low Intensity Residential",0101000020E6100000D6C56D34805754C0BADA8AFD65773F40,f13191,h3060204,q32082SWF1
8767,TX,33.228,-100.5159,2010-06-05,Planted/Cultivated,Pasture/Hay,0101000020E610000069006F81042159C077BE9F1A2F9D4040,f48433,h12050007,q34102SED3
660,NM,32.9031,-107.0008,2009-04-18,Shrubland,Shrubland,0101000020E61000008E75711B0DC05AC04182E2C798734040,f35051,h13030103,q33108NWH1
5472,AL,32.4912,-87.8568,2009-02-21,Developed,"Low Intensity Residential",0101000020E61000009FCDAACFD5F655C0C9E53FA4DF3E4040,f01091,h3160201,q33088SWB1
6432,AL,32.1404,-85.8959,2009-02-20,Planted/Cultivated,Pasture/Hay,0101000020E6100000211FF46C567955C0E02D90A0F8114040,f01011,h3150110,q33086SWA3
6036,NM,32.838,-108.5839,2009-04-21,Shrubland,Shrubland,0101000020E61000009A081B9E5E255BC025068195436B4040,f35017,h15040002,q33110NED2
9711,NM,33.0791,-104.6044,2009-04-16,Shrubland,Shrubland,0101000020E6100000F46C567DAE265AC08A8EE4F21F8A4040,f35005,h13060009,q34106SED4
5408,AL,32.0066,-85.1349,2009-02-19,Developed,"Low Intensity Residential",0101000020E6100000BF0E9C33A24855C0A913D044D8004040,f01005,h3130003,q33086SWG4
1556,AZ,32.5819,-110.8467,2010-06-26,Shrubland,Shrubland,0101000020E61000007C61325530B65BC06DC5FEB27B4A4040,f04021,h15050301,q33112NEB4
6383,NM,33.1186,-103.8283,2009-04-16,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000B7D100DE02F559C01EA7E8482E8F4040,f35005,h13060007,q34104SWB4
8652,MS,32.5334,-89.3624,2008-07-21,Developed,"Low Intensity Residential",0101000020E61000008104C58F315756C0DCD7817346444040,f28123,h3180001,q33090NWF4
10232,TX,33.0797,-96.3289,2010-06-25,Planted/Cultivated,Pasture/Hay,0101000020E6100000E2E995B20C1558C0E0BE0E9C338A4040,f48085,h12010001,q34098SEF4
12811,AZ,32.4501,-111.745,2010-06-25,Planted/Cultivated,Fallow,0101000020E610000048E17A14AEEF5BC0FDF675E09C394040,f04019,h15050305,q33112SWC1
12820,AZ,32.5754,-110.5214,2010-06-27,Shrubland,Shrubland,0101000020E61000009A081B9E5EA15BC0280F0BB5A6494040,f04021,h15050203,q33112NED4
3924,NM,32.9392,-106.0155,2009-04-18,Shrubland,Shrubland,0101000020E6100000A245B6F3FD805AC09C33A2B437784040,f35035,h13050003,q33108NEH1
8184,TX,33.0297,-96.6573,2010-06-25,"Forested Upland","Deciduous Forest",0101000020E61000004BEA0434112A58C07958A835CD834040,f48085,h12030106,q34098SEC4
544,GA,31.8844,-84.7292,2009-03-10,Planted/Cultivated,Pasture/Hay,0101000020E6100000910F7A36AB2E55C01895D40968E23F40,f13243,h3130009,q32086NEC1
4335,NM,33.0819,-103.2477,2009-04-15,Shrubland,Shrubland,0101000020E610000007CE1951DACF59C06DC5FEB27B8A4040,f35025,h12080003,q34104SWG4
5664,GA,31.8164,-84.113,2009-03-10,Planted/Cultivated,Pasture/Hay,0101000020E6100000AC1C5A643B0755C054742497FFD03F40,f13177,h3130007,q32086NEH2
4591,NM,32.8827,-105.1518,2009-04-16,Shrubland,Shrubland,0101000020E610000019E25817B7495AC0F0164850FC704040,f35005,h13060010,q33106NWG1
10559,TX,33.0508,-101.4157,2010-06-03,Shrubland,Shrubland,0101000020E61000009F3C2CD49A5A59C08351499D80864040,f48169,h12050004,q34102SWE4
2744,TX,33.0243,-98.5819,2010-06-03,Planted/Cultivated,"Small Grains",0101000020E6100000B7627FD93DA558C07AA52C431C834040,f48503,h12060201,q34100SED4
1696,GA,31.628,-83.4223,2009-03-10,Developed,"Low Intensity Residential",0101000020E6100000744694F606DB54C054E3A59BC4A03F40,f13155,h3110202,q32084NWE3
11704,TX,33.0856,-99.0145,2010-06-03,Planted/Cultivated,Pasture/Hay,0101000020E6100000B0726891EDC058C0D044D8F0F48A4040,f48447,h12060101,q34100SWH4
4792,TX,33.1029,-99.995,2010-06-05,Planted/Cultivated,Fallow,0101000020E610000048E17A14AEFF58C01361C3D32B8D4040,f48433,h12050004,q34100SWA4
9120,GA,31.496,-82.0381,2009-03-07,Developed,"Low Intensity Residential",0101000020E6100000917EFB3A708254C0E5D022DBF97E3F40,f13305,h3070202,q32084SEH1
8864,GA,31.6333,-83.6128,2009-03-10,Planted/Cultivated,"Row crops",0101000020E610000048BF7D1D38E754C08A8EE4F21FA23F40,f13287,h3110202,q32084NWD3
2808,TX,32.9246,-95.5247,2010-06-29,Planted/Cultivated,Pasture/Hay,0101000020E6100000840D4FAF94E157C0D8F0F44A59764040,f48499,h12010003,q33096NWD1
4628,AZ,32.5569,-109.7487,2010-06-28,Shrubland,Shrubland,0101000020E6100000F9A067B3EA6F5BC03A92CB7F48474040,f04009,h15040005,q33110NWC4
10315,AZ,32.1853,-112.9212,2010-07-08,Shrubland,Shrubland,0101000020E6100000D044D8F0F43A5CC072F90FE9B7174040,f04019,h15070203,q33114SEA3
12363,AZ,32.2339,-112.9053,2010-07-08,Shrubland,Shrubland,0101000020E61000006744696FF0395CC06744696FF01D4040,f04019,h15070203,q33114SEA3
1099,AZ,32.238,-112.7487,2010-07-08,Shrubland,Shrubland,0101000020E6100000F9A067B3EA2F5CC05839B4C8761E4040,f04019,h15070203,q33114SEC3
